cur_code,date,mkt,rf
SEK,2011-03-31,0.040897758771655815,0.00010014361803309873
SEK,2011-04-30,0.2192649939869699,0.0
SEK,2011-05-31,-0.15175122349696438,0.0
SEK,2011-06-30,-0.08132552835665104,0.0
SEK,2011-07-31,-0.07389591937970337,0.0
SEK,2011-08-31,-0.46767657329194096,0.00010017156727097352
SEK,2011-09-30,-0.6989541901400093,0.0
SEK,2011-10-31,0.6385820016801738,0.0
SEK,2011-11-30,-0.26012016534238097,0.0
SEK,2011-12-31,-0.08420838630312553,0.0
SEK,2012-01-31,0.4336998238553627,0.0
SEK,2012-02-29,0.3729398940330112,0.0
SEK,2012-03-31,-0.010866008457006778,0.0
SEK,2012-04-30,-0.05621499077857778,0.0
SEK,2012-05-31,-0.6312530902638582,0.00010012075700060517
SEK,2012-06-30,0.2753435757976926,0.0
SEK,2012-07-31,0.03982889597676458,0.0
SEK,2012-08-31,0.1433794565185483,0.00010012126886803138
SEK,2012-09-30,0.2392237592727732,0.00010009059573559467
SEK,2012-10-31,-0.028592902453736437,0.00010009072550260724
SEK,2012-11-30,0.052571064226036496,0.00010008965714028266
SEK,2012-12-31,0.21851488157006446,0.00010007455287489721
SEK,2013-01-31,0.3033903894967738,0.0
SEK,2013-02-28,-0.007949752266572067,0.0
SEK,2013-03-31,0.0769988390666503,0.0
SEK,2013-04-30,0.15506189337008203,0.0
SEK,2013-05-31,0.026966996723597453,0.0
SEK,2013-06-30,-0.261955097134271,0.0
SEK,2013-07-31,0.30087321334677647,0.0
SEK,2013-08-31,-0.10486311890318109,0.0
SEK,2013-09-30,0.3642671346735114,0.0
SEK,2013-10-31,0.22670228062794073,0.0
SEK,2013-11-30,0.0848777178935954,0.0
SEK,2013-12-31,0.0944645912332254,0.0
SEK,2014-01-31,-0.22129704912709058,0.0
SEK,2014-02-28,0.2815954840071384,0.0
SEK,2014-03-31,0.026327451594488033,0.0
SEK,2014-04-30,0.029943058198057565,0.0
SEK,2014-05-31,0.14992896368223543,0.0
SEK,2014-06-30,0.14623129558654807,0.0
SEK,2014-07-31,-0.056602501621044916,0.0
SEK,2014-08-31,0.1517978694693643,0.0
SEK,2014-09-30,-0.2009658568424254,0.0
SEK,2014-10-31,0.02724873342670238,0.0
SEK,2014-11-30,0.09452483665319474,0.0
SEK,2014-12-31,-0.09397032689576498,0.0
SEK,2015-01-31,-0.09165121715703703,0.0
SEK,2015-02-28,0.4500372432398047,0.0
SEK,2015-03-31,0.030492239821228437,0.0
SEK,2015-04-30,0.39270587273763224,0.0
SEK,2015-05-31,0.12957530649939092,0.0
SEK,2015-06-30,-0.25613803689262793,0.0
SEK,2015-07-31,-0.12909578951736497,0.0
SEK,2015-08-31,-0.651926185717962,0.0
SEK,2015-09-30,-0.299701924914418,0.0
SEK,2015-10-31,0.6615798585085532,0.0
SEK,2015-11-30,-0.026897954291542084,0.0
SEK,2015-12-31,-0.10316525936662853,9.990914051194459e-5
SEK,2016-01-31,-0.7294351582995199,9.991381873946788e-5
SEK,2016-02-29,-0.03903434406606882,0.00019974874547380923
SEK,2016-03-31,0.6829597628463863,0.00019978906336733814
SEK,2016-04-30,0.10949281779259701,9.989217757667546e-5
SEK,2016-05-31,-0.02232444110706672,9.986424445575077e-5
SEK,2016-06-30,-0.039555488860014025,0.00019973184463040119
SEK,2016-07-31,0.3479838106689456,0.0001997093772704901
SEK,2016-08-31,0.06617298558263139,0.0001996930934362574
SEK,2016-09-30,0.05171774363313688,0.00019968812008310576
SEK,2016-10-31,-0.11958892088444424,0.00019973352546694012
SEK,2016-11-30,0.08680215147370327,9.978303726169846e-5
SEK,2016-12-31,0.10895782803625384,0.0002993857737269665
SEK,2017-01-31,0.2375305158148652,0.0003995231994142949
SEK,2017-02-28,0.24622490179936074,0.0003993249132546843
SEK,2017-03-31,0.14023295585394335,0.00029957797117032356
SEK,2017-04-30,0.12085658861183467,0.0004991778470434115
SEK,2017-05-31,0.17595846011128302,0.0005989113544668587
SEK,2017-06-30,0.13116147877559967,0.0005989016604323881
SEK,2017-07-31,0.2513811348824551,0.0006986829108486162
SEK,2017-08-31,0.1439650551943334,0.0008984697166770344
SEK,2017-09-30,0.37932070554018893,0.0008984629426574454
SEK,2017-10-31,0.3235954037942956,0.00089847344657063
SEK,2017-11-30,0.42045055523953806,0.0007977528062923344
SEK,2017-12-31,0.23849351969588103,0.0008982401221374046
SEK,2018-01-31,0.9288707871075388,0.0010979847221338087
SEK,2018-02-28,-1.2553827970967906,0.0010972173073441555
SEK,2018-03-31,-0.11641170116376443,0.0011974695515116777
SEK,2018-04-30,0.038287276583586,0.0013967429943955163
SEK,2018-05-31,-0.01671205896793074,0.0013965236590916812
SEK,2018-06-30,-0.1738772271274098,0.0013968075117370892
SEK,2018-07-31,-1.302262420791727,0.0015960849252550776
SEK,2018-08-31,-0.9106787839521956,0.0015962803933694159
SEK,2018-09-30,0.014405732117669226,0.001496231952503036
SEK,2018-10-31,-0.7585319581050407,0.0018953142882151494
SEK,2018-11-30,0.15083034724660552,0.001793916339783103
SEK,2018-12-31,-0.5402039466858529,0.0018951095495637756
SEK,2019-01-31,0.6555518530565433,0.0020953739534112573
SEK,2019-02-28,0.3336536355492875,0.001795591016932627
SEK,2019-03-31,0.14409898870470816,0.0018957433182754196
SEK,2019-04-30,0.24615689387605882,0.0020946874868515166
SEK,2019-05-31,-0.5431110731586042,0.0020950022065313327
SEK,2019-06-30,0.5329834547336778,0.0017957571511715634
SEK,2019-07-31,-0.014844513359514271,0.0018955001224832302
SEK,2019-08-31,-0.2862635398625668,0.0015967516417179917
SEK,2019-09-30,0.19367759226131287,0.0017961280086247666
SEK,2019-10-31,0.25288100680442765,0.001497586747350612
SEK,2019-11-30,0.17765121345988072,0.0011973347680510648
SEK,2019-12-31,0.3844937081037005,0.001397883784404527
SEK,2020-01-31,-0.13630587045980241,0.0012982210164286493
SEK,2020-02-29,-0.6967942509849849,0.0011982325092056811
SEK,2020-03-31,-1.3664538767977592,0.0011991303733459833
SEK,2020-04-30,0.99076047935595,0.0
SEK,2020-05-31,0.3921768046711498,9.997207578822193e-5
SEK,2020-06-30,0.3996063611589686,9.996093016266577e-5
SEK,2020-07-31,0.5122629920937997,9.996740603502994e-5
SEK,2020-08-31,0.4975930751542638,9.996382587725145e-5
SEK,2020-09-30,-0.2673260646478018,9.996815642458101e-5
SEK,2020-10-31,-0.13682698309236221,9.996741994012011e-5
SEK,2020-11-30,1.0156874719466473,9.991005584958625e-5
SEK,2020-12-31,0.40666231238023653,9.996079171511893e-5
SEK,2021-01-31,0.010520890042609905,0.0
SEK,2021-02-28,0.1788743104028628,0.0
SEK,2021-03-31,0.1557338553440057,0.0
SEK,2021-04-30,0.32988342650012953,0.0
SEK,2021-05-31,0.1941657712292879,0.0
SEK,2021-06-30,0.06663964549361401,0.0
SEK,2021-07-31,-0.0341706861332485,0.0
SEK,2021-08-31,0.21733797835415872,0.0
SEK,2021-09-30,-0.2635030504602682,0.0
SEK,2021-10-31,0.3299134033923438,0.0
SGD,1984-12-31,0.04399630228276965,0.0063905947187141215
SGD,1985-01-31,0.1831370979933913,0.006487642585551331
SGD,1985-02-28,0.02666919029884431,0.005789475547687541
SGD,1985-03-31,-0.005737293077440103,0.006186739476678044
SGD,1985-04-30,-0.010437913087955443,0.007180549302116162
SGD,1985-05-31,0.11472272585978867,0.006587210455159983
SGD,1985-06-30,0.030700274791683704,0.005491328828828829
SGD,1985-07-31,-0.003381256432887005,0.006184409290416973
SGD,1985-08-31,-0.013886049853869757,0.005484181415929203
SGD,1985-09-30,-0.09458883440205029,0.006001403508771929
SGD,1985-10-31,0.08612798036644083,0.006498472385428907
SGD,1985-11-30,0.13964529564842335,0.006085434574976123
SGD,1985-12-31,0.08233910630753112,0.006486715779467679
SGD,1986-01-31,0.030941095694847733,0.005591356407857811
SGD,1986-02-28,0.18401282035626773,0.0052913861156257255
SGD,1986-03-31,0.18412949929353892,0.005991440404970088
SGD,1986-04-30,0.061540153495255906,0.005194542550764317
SGD,1986-05-31,0.013649869533719857,0.004895623046002681
SGD,1986-06-30,0.08886649721957558,0.005194058500914076
SGD,1986-07-31,-0.004069906251507805,0.005192585096596137
SGD,1986-08-31,0.14467318075018623,0.0045940190387740885
SGD,1986-09-30,-0.10312888584964422,0.004489633724948168
SGD,1986-10-31,-0.03912914447509795,0.0045922484856765495
SGD,1986-11-30,0.07677722253624762,0.003892890671284692
SGD,1986-12-31,0.02520585344691204,0.004890967741935484
SGD,1987-01-31,0.2595938206863423,0.004192738317757009
SGD,1987-02-28,0.06964026286906841,0.004295366596392598
SGD,1987-03-31,0.15139004639481682,0.004689650002342689
SGD,1987-04-30,0.10991326490508205,0.0043917078916372206
SGD,1987-05-31,0.006918165908850997,0.0037953396226415095
SGD,1987-06-30,-0.00828774544873343,0.0047904883227176225
SGD,1987-07-31,0.030104158155671863,0.004592589433783463
SGD,1987-08-31,0.13024032211608877,0.0046915174542863924
SGD,1987-09-30,-0.037513210249036026,0.0044924587024180035
SGD,1987-10-31,-0.3521152164302499,0.005986956521739132
SGD,1987-11-30,-0.053597817009938445,0.0034865185185185186
SGD,1987-12-31,0.0690069634691646,0.003885718585402558
SGD,1988-01-31,0.07180380792786692,0.0028917761194029853
SGD,1988-02-29,0.1174815356800105,0.00458492177799851
SGD,1988-03-31,0.06431322119429832,0.0043879
SGD,1988-04-30,0.02926292019830791,0.004586230980294336
SGD,1988-05-31,-0.1285407350300687,0.005085608910891089
SGD,1988-06-30,-0.07092587926760098,0.004886588465298143
SGD,1988-07-31,-0.10269242766379713,0.0050872531242342565
SGD,1988-08-31,-0.10115936809744824,0.005887593525355762
SGD,1988-09-30,0.07831247257669918,0.00618783120706575
SGD,1988-10-31,0.005431204751272738,0.006086862008514902
SGD,1988-11-30,0.09291477153737752,0.0056806878850102676
SGD,1988-12-31,-0.008030575441890977,0.006279902238229998
SGD,1989-01-31,0.04708745966478277,0.005487189440993788
SGD,1989-02-28,0.07129912032290497,0.006086398755509463
SGD,1989-03-31,-0.04090046215008679,0.006677780612244898
SGD,1989-04-30,0.34363145884177493,0.0066766358974358975
SGD,1989-05-31,-0.13534604774227135,0.007876158567774936
SGD,1989-06-30,-0.24790853143929983,0.007078292993630574
SGD,1989-07-31,0.12977869655078447,0.0069827665794737655
SGD,1989-08-31,-0.03606164994863632,0.0073811848461734055
SGD,1989-09-30,0.09279624859736355,0.00648407757080888
SGD,1989-10-31,-0.018419756879941608,0.006783664707385638
SGD,1989-11-30,0.013447166707924774,0.006884745501285347
SGD,1989-12-31,0.08663201346915424,0.0060903684210526325
SGD,1990-01-31,-0.11825852250540864,0.005701529216075549
SGD,1990-02-28,-0.11731292063236748,0.005694504552758436
SGD,1990-03-31,-0.12450251209005775,0.006394907161803714
SGD,1990-04-30,-0.00914179278405197,0.00689558282208589
SGD,1990-05-31,0.1271290262287402,0.006811015118790496
SGD,1990-06-30,-0.004191554894215193,0.006302398694587979
SGD,1990-07-31,0.011753367701262833,0.006801129568106312
SGD,1990-08-31,-0.208882384644592,0.006600748723766308
SGD,1990-09-30,-0.20184059110166155,0.005996938775510203
SGD,1990-10-31,0.16042108670628727,0.006798006449721489
SGD,1990-11-30,-0.053993782407400416,0.005689063953488372
SGD,1990-12-31,0.02924216496309668,0.005987903225806452
SGD,1991-01-31,0.041858520385948575,0.005193090699017908
SGD,1991-02-28,0.1649310676394661,0.004786391251518833
SGD,1991-03-31,-0.0453579988013988,0.00439632004460552
SGD,1991-04-30,0.03432737449642901,0.005299699461298554
SGD,1991-05-31,0.027124030754883587,0.004701861912846633
SGD,1991-06-30,-0.10284418955895919,0.0042040464720884095
SGD,1991-07-31,0.042732944103501626,0.0049022526146419955
SGD,1991-08-31,0.044290336256134016,0.00460053395240859
SGD,1991-09-30,0.020687460944823256,0.004599454135516792
SGD,1991-10-31,0.006487685318929252,0.004198755186721991
SGD,1991-11-30,-0.07649616566890724,0.0038957817570003605
SGD,1991-12-31,0.10170934355522598,0.0037964825671089166
SGD,1992-01-31,-0.021108533221891154,0.0034010397553516816
SGD,1992-02-29,-0.0175627933748276,0.0027996593052260145
SGD,1992-03-31,-0.0820953844495158,0.003399794747962572
SGD,1992-04-30,-0.004888112821078647,0.00320038624019312
SGD,1992-05-31,0.06049122921035541,0.0027994840294840295
SGD,1992-06-30,-0.05679572283907361,0.003198417017066535
SGD,1992-07-31,-0.009377898580358784,0.0030980775193798446
SGD,1992-08-31,0.03640090610413804,0.002597885517672818
SGD,1992-09-30,-0.018678704071799904,0.002599182903834067
SGD,1992-10-31,-0.03877081669124439,0.0022981548904659056
SGD,1992-11-30,0.03291990571002546,0.0022985949908368966
SGD,1992-12-31,0.01293374138754624,0.002795731707317073
SGD,1993-01-31,0.0058951727547089,0.0023
SGD,1993-02-28,0.031441461482139624,0.002197992090051719
SGD,1993-03-31,0.10003794457889431,0.002497253585596582
SGD,1993-04-30,0.06439872031316866,0.002401486528336946
SGD,1993-05-31,0.04987978120096399,0.0022002739726027397
SGD,1993-06-30,-0.02638970907183036,0.0025015394088669946
SGD,1993-07-31,0.03497869561675567,0.0024
SGD,1993-08-31,0.06546396786332896,0.002500311623558741
SGD,1993-09-30,-0.02522169524106803,0.002600821484992101
SGD,1993-10-31,0.029900257220275006,0.002196118462507877
SGD,1993-11-30,-0.08786804008471163,0.0024987494528856376
SGD,1993-12-31,0.0853296830985394,0.0022995711622125544
SGD,1994-01-31,0.0980512032991496,0.0025017260858649264
SGD,1994-02-28,-0.016297557024843513,0.0020994686907020873
SGD,1994-03-31,-0.06544124834862311,0.002699483912073909
SGD,1994-04-30,0.036419449670739984,0.002700868167202573
SGD,1994-05-31,0.0034438281626812607,0.0030995956170101744
SGD,1994-06-30,-0.0032677977978836583,0.0030989836732017574
SGD,1994-07-31,0.025020332819392633,0.002797406034939121
SGD,1994-08-31,0.044778554688247006,0.0036992600000000007
SGD,1994-09-30,-0.03389254203748073,0.0036962563237774035
SGD,1994-10-31,0.02433196867190305,0.003799224648031014
SGD,1994-11-30,-0.07358918733333235,0.0036941871584699458
SGD,1994-12-31,0.006352205389417492,0.004392455418381344
SGD,1995-01-31,-0.03959262172579785,0.004189308565531475
SGD,1995-02-28,-0.004125867113200359,0.003990342163355408
SGD,1995-03-31,0.05827343613929271,0.004589247007154495
SGD,1995-04-30,0.03491338252209225,0.004379791890922139
SGD,1995-05-31,0.002031883826886671,0.0053740403243165685
SGD,1995-06-30,-0.0025067824785847278,0.004685538461538462
SGD,1995-07-31,0.06227746528273748,0.0044912796956865
SGD,1995-08-31,-0.03050566526824638,0.00468875043998592
SGD,1995-09-30,0.028442175161500216,0.004290316678395496
SGD,1995-10-31,-0.03322342225746479,0.004683387530043828
SGD,1995-11-30,0.03503820319970824,0.004189280397022332
SGD,1995-12-31,0.03507004842435998,0.004886143513609049
SGD,1996-01-31,0.020075654697801672,0.004293031776227718
SGD,1996-02-29,0.007978473486837914,0.0038908865599773406
SGD,1996-03-31,0.01892828525798078,0.0038902190361839533
SGD,1996-04-30,0.04823504978035046,0.004588549075391181
SGD,1996-05-31,-0.001361432974674743,0.0041907639923387955
SGD,1996-06-30,-0.004916772907455786,0.003994615657102373
SGD,1996-07-31,-0.06760083089846013,0.004498407755997452
SGD,1996-08-31,0.017511266141121636,0.0040947555429221155
SGD,1996-09-30,0.043071923275486305,0.004394062921667496
SGD,1996-10-31,-0.006595783791597085,0.004194634492547906
SGD,1996-11-30,0.05907136299776863,0.004095614973262033
SGD,1996-12-31,-0.02615694657792869,0.004593587360594795
SGD,1997-01-31,0.010734961890720809,0.004491528734815656
SGD,1997-02-28,0.010336147215786757,0.0038969915848527346
SGD,1997-03-31,-0.04082565696195207,0.004295090984570678
SGD,1997-04-30,0.026406923282729828,0.004295391689137801
SGD,1997-05-31,0.09284865737873844,0.004896743616649177
SGD,1997-06-30,0.062241038652814204,0.003695212617149252
SGD,1997-07-31,0.054330212232511256,0.0042994153636981645
SGD,1997-08-31,-0.08662660579569999,0.004100542148760331
SGD,1997-09-30,0.06405036674341626,0.0043949673202614385
SGD,1997-10-31,-0.09675369333423263,0.004229370629370629
SGD,1997-11-30,-0.006614749263326005,0.0039024488258194144
SGD,1997-12-31,0.007873610713191002,0.004821364985163204
SGD,1998-01-31,0.023298937932041137,0.004310017472335469
SGD,1998-02-28,0.11278922743162789,0.0038997594077729795
SGD,1998-03-31,0.062387733584751845,0.003903622291021672
SGD,1998-04-30,0.008816435625624088,0.004304073255446795
SGD,1998-05-31,-0.03674705326421695,0.004010752688172044
SGD,1998-06-30,0.010748353303660908,0.004106066883693401
SGD,1998-07-31,-0.021448732398261085,0.0040046336518969015
SGD,1998-08-31,-0.26628037224698803,0.004303631756756757
SGD,1998-09-30,0.03551487287303603,0.004594539087077818
SGD,1998-10-31,0.13465621464812735,0.0031926303506724808
SGD,1998-11-30,0.0896335613309557,0.003091435944140862
SGD,1998-12-31,0.07221028294497193,0.0037879090909090913
SGD,1999-01-31,0.04432882582721993,0.0034908999586361756
SGD,1999-02-28,-0.06224114898292073,0.003494207317073171
SGD,1999-03-31,0.07205430749052506,0.0042891784784495224
SGD,1999-04-30,0.08664859854640128,0.003687874224977857
SGD,1999-05-31,-0.0535407730376675,0.0033899930475086906
SGD,1999-06-30,0.08851419367827792,0.003987782672540382
SGD,1999-07-31,-0.008274054850117384,0.0037902928770866752
SGD,1999-08-31,0.0012550727508887794,0.003889232915751351
SGD,1999-09-30,-0.014485943210958113,0.0038913995883563656
SGD,1999-10-31,0.07917970497588446,0.0038900378651280207
SGD,1999-11-30,0.07345196222813731,0.0035889642857142856
SGD,1999-12-31,0.13841410041723973,0.0043940576230492205
SGD,2000-01-31,-0.07595918449016735,0.0040931276833499975
SGD,2000-02-29,0.052873072204961666,0.004287901026860823
SGD,2000-03-31,0.059041976929520394,0.00468584916691026
SGD,2000-04-30,-0.11652790073643648,0.004584778916544656
SGD,2000-05-31,-0.0682036559272752,0.004982835218093699
SGD,2000-06-30,0.07660775535465453,0.003985309427414691
SGD,2000-07-31,-0.05983245402168381,0.004782837370242214
SGD,2000-08-31,0.07493901488641631,0.004983733224888166
SGD,2000-09-30,-0.10322773770820456,0.005082416824685399
SGD,2000-10-31,-0.0670142722992309,0.005581657647393904
SGD,2000-11-30,-0.13763456020936957,0.005084444127708096
SGD,2000-12-31,0.03085442563118535,0.004983708189158016
SGD,2001-01-31,0.04584516010879533,0.00538931582267592
SGD,2001-02-28,-0.15452411320989748,0.003789652602614079
SGD,2001-03-31,-0.12837320261420374,0.004192090833564109
SGD,2001-04-30,0.13146608005823854,0.003893148503980236
SGD,2001-05-31,-0.012679312082160233,0.0031956656346749227
SGD,2001-06-30,-0.0510151195370629,0.0027968496158068054
SGD,2001-07-31,-0.0510693168361898,0.002997169654253843
SGD,2001-08-31,-0.07507307340138905,0.0030969738730979037
SGD,2001-09-30,-0.17625668053702354,0.0027984941123188408
SGD,2001-10-31,0.05038829172772537,0.002197105739187634
SGD,2001-11-30,0.10680290187178626,0.0016987003058103977
SGD,2001-12-31,0.01714388103089636,0.0014995938261575955
SGD,2002-01-31,-0.04589078995994746,0.001398932694402091
SGD,2002-02-28,-0.016247240287237973,0.0012989355314154702
SGD,2002-03-31,0.09280151632880952,0.0012998942458918596
SGD,2002-04-30,-0.03633590302496304,0.0014985924821990396
SGD,2002-05-31,0.0035707335119182,0.0013986680843919637
SGD,2002-06-30,-0.0938699911384677,0.0012989698890649762
SGD,2002-07-31,-0.14332341820788688,0.0014986380660537964
SGD,2002-08-31,0.0028805626171238977,0.0013989199382821876
SGD,2002-09-30,-0.1798880003296937,0.0013996455297361167
SGD,2002-10-31,0.09707198202957575,0.0013991040380585602
SGD,2002-11-30,0.08882841690603861,0.0011993206137122798
SGD,2002-12-31,-0.07022665318936913,0.0010994926491784377
SGD,2003-01-31,-0.036153698998566,0.00099956876724931
SGD,2003-02-28,-0.028680428957144247,0.0008996222401103955
SGD,2003-03-31,-0.012846345918446129,0.000999660085545138
SGD,2003-04-30,0.1485964452275325,0.000999510024780356
SGD,2003-05-31,0.11844655274013224,0.000899507090971982
SGD,2003-06-30,0.04161075510633463,0.0009996365701306076
SGD,2003-07-31,0.04383449413910616,0.0006998009214492919
SGD,2003-08-31,0.054881371957229114,0.0006999041588225227
SGD,2003-09-30,0.024046747094784524,0.0007997084261375142
SGD,2003-10-31,0.10176693556304699,0.0006998592722364226
SGD,2003-11-30,0.027114797761324458,0.0006997076481336466
SGD,2003-12-31,0.09774962886281319,0.0007996938114585175
SGD,2004-01-31,0.040740050544035254,0.0006997976222084551
SGD,2004-02-29,0.03747326989050002,0.000599806138933764
SGD,2004-03-31,0.007124679010433293,0.0008996402684563758
SGD,2004-04-30,-0.04725927341231524,0.0007996849745805049
SGD,2004-05-31,0.003243171427510923,0.0005997354108481551
SGD,2004-06-30,0.036145640494399764,0.0007996191471450549
SGD,2004-07-31,-0.05670907570659364,0.0009997094290280402
SGD,2004-08-31,0.007651134572971228,0.001099659552103711
SGD,2004-09-30,0.04508303132003927,0.0010994773105250655
SGD,2004-10-31,0.041431343919523585,0.0010993724665966072
SGD,2004-11-30,0.09816341452333266,0.0014986711064947761
SGD,2004-12-31,0.060891170890552654,0.001598578779710855
SGD,2005-01-31,-0.02633187019894854,0.0015989245997800317
SGD,2005-02-28,0.06241110384756125,0.001598995352273077
SGD,2005-03-31,-0.035760968248298976,0.002098523009761717
SGD,2005-04-30,-0.04147047917266579,0.0020978800856531047
SGD,2005-05-31,0.028210652894869997,0.0023976181167483686
SGD,2005-06-30,0.028666736134023332,0.0022974782196408462
SGD,2005-07-31,0.06387005554269745,0.0023967185664809515
SGD,2005-08-31,0.022917697921678307,0.002995762485533695
SGD,2005-09-30,0.05009029704717936,0.0028970819769162473
SGD,2005-10-31,-0.052136972525284486,0.0026968151927103303
SGD,2005-11-30,0.059574649439914064,0.0030972131535367867
SGD,2005-12-31,0.04866548125442494,0.003196901611739235
SGD,2006-01-31,0.09004160969290209,0.0034969373921616962
SGD,2006-02-28,-0.0032416954911309976,0.003396854085063072
SGD,2006-03-31,0.03363226836338514,0.0036959985168247694
SGD,2006-04-30,0.04823215846979463,0.003594833080424886
SGD,2006-05-31,-0.07194458820960928,0.0042935873841858105
SGD,2006-06-30,-0.009001053972152154,0.00399413159642078
SGD,2006-07-31,-0.0029026823258498776,0.003994037046434915
SGD,2006-08-31,0.04077111186275385,0.004194204502098436
SGD,2006-09-30,0.01481384842457298,0.004093668053454362
SGD,2006-10-31,0.05237757180243118,0.004094023054940115
SGD,2006-11-30,0.04633428700092662,0.004193157211476048
SGD,2006-12-31,0.03614532962897379,0.003993769145538682
SGD,2007-01-31,0.015751390226001416,0.004393900621522242
SGD,2007-02-28,9.102925524279463e-5,0.0037937401536198728
SGD,2007-03-31,0.03546285104803971,0.004291929004214963
SGD,2007-04-30,0.07069908456029798,0.004389866421004146
SGD,2007-05-31,0.05532296710723149,0.004090269050966034
SGD,2007-06-30,0.013166698707830934,0.003989931020955246
SGD,2007-07-31,-0.013537632081789682,0.003990114995551748
SGD,2007-08-31,-0.011474541281652876,0.004189939624622653
SGD,2007-09-30,0.056457641060482344,0.003192778470140456
SGD,2007-10-31,0.06752516805430649,0.0031936607420189824
SGD,2007-11-30,-0.07011601480636544,0.003390952134093658
SGD,2007-12-31,0.005109111618951383,0.00269371634999479
SGD,2008-01-31,-0.12875825667764595,0.002097659094115987
SGD,2008-02-29,0.0433789500864758,0.0012980887837062535
SGD,2008-03-31,0.008684317164705682,0.0016975699307042048
SGD,2008-04-30,0.22832784022799288,0.001797679899830596
SGD,2008-05-31,0.6388310348248517,0.0017978221814848763
SGD,2008-06-30,-0.511703201507754,0.0016975600780186216
SGD,2008-07-31,-0.7100807438234308,0.001497621135715852
SGD,2008-08-31,-0.04951722030226446,0.001298483295032703
SGD,2008-09-30,-0.1832929344540453,0.0014983528012869833
SGD,2008-10-31,-0.03768779997167102,0.0007993261001415189
SGD,2008-11-30,-0.44128538670208206,0.0002999005601776658
SGD,2008-12-31,0.06400683091988808,0.0
SGD,2009-01-31,-0.12036814882930323,0.0
SGD,2009-02-28,-0.13347731481581246,0.00010003233943470668
SGD,2009-03-31,0.13270334090813343,0.0002001907643731088
SGD,2009-04-30,0.18174069623478756,0.0001000101543460601
SGD,2009-05-31,0.1672827483507829,0.0
SGD,2009-06-30,0.002127845879877769,0.00010003454589422049
SGD,2009-07-31,0.12918591154637954,0.00010002080371693076
SGD,2009-08-31,0.030717991215101596,0.00010002845147635405
SGD,2009-09-30,0.07451805474879805,0.00010002271033675173
SGD,2009-10-31,-0.017945310595814397,0.0
SGD,2009-11-30,0.053410903075156155,0.0
SGD,2009-12-31,0.03271707133638283,0.0001000356138039104
SGD,2010-01-31,-0.051964237121591185,0.0
SGD,2010-02-28,0.016563583305928,0.0
SGD,2010-03-31,0.0895766078292035,0.00010001430563999856
SGD,2010-04-30,0.00602798311361574,0.00010000218906198694
SGD,2010-05-31,-0.13088992683284179,0.00010000428602043005
SGD,2010-06-30,-0.03338297038739391,9.998853950290095e-5
SGD,2010-07-31,0.10898606927116582,9.999779338751793e-5
SGD,2010-08-31,-0.03436252010012289,0.00010000073817081274
SGD,2010-09-30,0.12443084351950513,9.99992397460752e-5
SGD,2010-10-31,0.05182439395725416,9.999768205524437e-5
SGD,2010-11-30,-0.028793030783572395,0.00010000680863940689
SGD,2010-12-31,0.08656186602425128,9.999765817103159e-5
SGD,2011-01-31,0.010017314994484005,9.9996875e-5
SGD,2011-02-28,0.03339823235815108,9.998111500177047e-5
SGD,2011-03-31,0.008091914904084334,9.999682665608885e-5
SGD,2011-04-30,0.044463058516204995,0.0
SGD,2011-05-31,-0.030299926865479606,0.0
SGD,2011-06-30,-0.015821620844624813,0.0
SGD,2011-07-31,-0.014102274690783088,0.0
SGD,2011-08-31,-0.08898981828590552,9.998835516739448e-5
SGD,2011-09-30,-0.13261221355980402,0.0
SGD,2011-10-31,0.12361594956822095,0.0
SGD,2011-11-30,-0.04941932143788099,0.0
SGD,2011-12-31,-0.015927647819927317,0.0
SGD,2012-01-31,0.07998677178440938,0.0
SGD,2012-02-29,0.07072059261591364,0.0
SGD,2012-03-31,-0.00205902864708229,0.0
SGD,2012-04-30,-0.010345260635001047,0.0
SGD,2012-05-31,-0.11197191995399233,9.999534432589717e-5
SGD,2012-06-30,0.05053390731057559,0.0
SGD,2012-07-31,0.007299456311775308,0.0
SGD,2012-08-31,0.026928974561769188,0.00010000240500240501
SGD,2012-09-30,0.0446760332960916,0.00010000407597619631
SGD,2012-10-31,-0.00533897228555173,0.00010000327855415762
SGD,2012-11-30,0.009553911250671503,0.00010000163873980908
SGD,2012-12-31,0.04094837199942428,0.00010000573065902578
SGD,2013-01-31,0.05901787243939379,0.0
SGD,2013-02-28,-0.0015266163785508612,0.0
SGD,2013-03-31,0.014691596392815497,0.0
SGD,2013-04-30,0.02950371626939921,0.0
SGD,2013-05-31,0.005130707447946069,0.0
SGD,2013-06-30,-0.049224403424782154,0.0
SGD,2013-07-31,0.05864493491992317,0.0
SGD,2013-08-31,-0.020168870402090408,0.0
SGD,2013-09-30,0.07115943815783476,0.0
SGD,2013-10-31,0.04345356221584848,0.0
SGD,2013-11-30,0.01627960849630294,0.0
SGD,2013-12-31,0.018570515506347956,0.0
SGD,2014-01-31,-0.043210089547256,0.0
SGD,2014-02-28,0.05568474699551837,0.0
SGD,2014-03-31,0.0051064751182066034,0.0
SGD,2014-04-30,0.005767929246870685,0.0
SGD,2014-05-31,0.02813875553097211,0.0
SGD,2014-06-30,0.027268466818187554,0.0
SGD,2014-07-31,-0.01022761989991542,0.0
SGD,2014-08-31,0.027173914463588765,0.0
SGD,2014-09-30,-0.03555459703001292,0.0
